epoch	batch	iter	loss	prec1	prec5	lr 
9	25	1569	0.12333808094263077	100.0	100.0	0.01
9	26	1570	0.6916738152503967	66.66666412353516	91.66666412353516	0.01
9	27	1571	0.7308065295219421	83.33332824707031	91.66666412353516	0.01
9	28	1572	0.39404091238975525	91.66666412353516	100.0	0.01
9	29	1573	0.46354344487190247	83.33332824707031	100.0	0.01
9	30	1574	0.5650327801704407	75.0	91.66666412353516	0.01
9	31	1575	0.15671060979366302	100.0	100.0	0.01
9	32	1576	0.6491630673408508	83.33332824707031	100.0	0.01
9	33	1577	0.7714757919311523	75.0	100.0	0.01
9	34	1578	1.3991492986679077	58.33333206176758	83.33332824707031	0.01
9	35	1579	0.4672445058822632	91.66666412353516	91.66666412353516	0.01
9	36	1580	0.5804505944252014	83.33332824707031	91.66666412353516	0.01
9	37	1581	0.4937801659107208	83.33332824707031	100.0	0.01
9	38	1582	0.3942283093929291	83.33332824707031	100.0	0.01
9	39	1583	0.9820677638053894	83.33332824707031	100.0	0.01
9	40	1584	0.30304858088493347	91.66666412353516	100.0	0.01
9	41	1585	0.0716225728392601	100.0	100.0	0.01
9	42	1586	0.6692550778388977	83.33332824707031	91.66666412353516	0.01
9	43	1587	0.44709494709968567	83.33332824707031	100.0	0.01
9	44	1588	0.2758817970752716	83.33332824707031	100.0	0.01
9	45	1589	0.4858013093471527	83.33332824707031	100.0	0.01
9	46	1590	0.6926594376564026	75.0	91.66666412353516	0.01
9	47	1591	0.4041701555252075	83.33332824707031	100.0	0.01
9	48	1592	0.3851032555103302	91.66666412353516	100.0	0.01
9	49	1593	0.699271023273468	58.33333206176758	100.0	0.01
9	50	1594	0.8501725792884827	66.66666412353516	100.0	0.01
9	51	1595	0.1732386350631714	100.0	100.0	0.01
9	52	1596	0.04718661308288574	100.0	100.0	0.01
9	53	1597	0.5491808652877808	83.33332824707031	100.0	0.01
9	54	1598	0.29262736439704895	91.66666412353516	100.0	0.01
9	55	1599	0.3503515422344208	91.66666412353516	100.0	0.01
9	56	1600	0.19381684064865112	100.0	100.0	0.01
9	57	1601	0.25178542733192444	100.0	100.0	0.01
9	58	1602	0.4553126096725464	83.33332824707031	91.66666412353516	0.01
9	59	1603	0.4987199306488037	75.0	100.0	0.01
9	60	1604	0.5003814697265625	83.33332824707031	100.0	0.01
9	61	1605	0.6547777056694031	83.33332824707031	100.0	0.01
9	62	1606	0.38188883662223816	91.66666412353516	100.0	0.01
9	63	1607	0.46630629897117615	83.33332824707031	100.0	0.01
9	64	1608	0.3056803345680237	100.0	100.0	0.01
9	65	1609	0.22615210711956024	91.66666412353516	100.0	0.01
9	66	1610	1.1691862344741821	66.66666412353516	100.0	0.01
9	67	1611	0.5027795433998108	91.66666412353516	91.66666412353516	0.01
9	68	1612	0.3098319470882416	91.66666412353516	100.0	0.01
9	69	1613	0.2710174322128296	91.66666412353516	100.0	0.01
9	70	1614	0.4194105863571167	83.33332824707031	100.0	0.01
9	71	1615	0.6201413869857788	75.0	100.0	0.01
9	72	1616	0.7392916083335876	75.0	100.0	0.01
9	73	1617	0.4006797969341278	83.33332824707031	100.0	0.01
9	74	1618	0.6944005489349365	75.0	91.66666412353516	0.01
9	75	1619	0.14485996961593628	91.66666412353516	100.0	0.01
9	76	1620	0.36459994316101074	83.33332824707031	100.0	0.01
9	77	1621	0.45961764454841614	83.33332824707031	100.0	0.01
9	78	1622	0.36847010254859924	91.66666412353516	91.66666412353516	0.01
9	79	1623	0.32687780261039734	91.66666412353516	100.0	0.01
9	80	1624	0.30164143443107605	83.33332824707031	100.0	0.01
9	81	1625	0.48693549633026123	83.33332824707031	100.0	0.01
9	82	1626	0.346305251121521	91.66666412353516	91.66666412353516	0.01
9	83	1627	0.13669760525226593	100.0	100.0	0.01
9	84	1628	0.38065043091773987	91.66666412353516	100.0	0.01
9	85	1629	1.0758308172225952	66.66666412353516	100.0	0.01
9	86	1630	0.29460567235946655	91.66666412353516	100.0	0.01
9	87	1631	0.22048787772655487	100.0	100.0	0.01
9	88	1632	0.726661741733551	75.0	91.66666412353516	0.01
9	89	1633	0.32523825764656067	91.66666412353516	100.0	0.01
9	90	1634	0.2076861709356308	100.0	100.0	0.01
9	91	1635	0.1672315150499344	100.0	100.0	0.01
9	92	1636	0.5551206469535828	75.0	91.66666412353516	0.01
9	93	1637	0.41241398453712463	83.33332824707031	91.66666412353516	0.01
9	94	1638	0.0914762020111084	100.0	100.0	0.01
9	95	1639	0.28923067450523376	100.0	100.0	0.01
9	96	1640	0.6129161715507507	83.33332824707031	100.0	0.01
9	97	1641	0.578068196773529	83.33332824707031	91.66666412353516	0.01
9	98	1642	0.38909974694252014	91.66666412353516	100.0	0.01
9	99	1643	0.5956201553344727	83.33332824707031	91.66666412353516	0.01
9	100	1644	0.6769604682922363	75.0	100.0	0.01
9	101	1645	0.24446125328540802	100.0	100.0	0.01
9	102	1646	0.2863130271434784	100.0	100.0	0.01
9	103	1647	0.40092214941978455	83.33332824707031	100.0	0.01
9	104	1648	0.4124746024608612	83.33332824707031	100.0	0.01
9	105	1649	0.5468554496765137	83.33332824707031	100.0	0.01
9	106	1650	0.13220149278640747	100.0	100.0	0.01
9	107	1651	0.2611880600452423	91.66666412353516	100.0	0.01
9	108	1652	0.34020841121673584	91.66666412353516	100.0	0.01
9	109	1653	0.3052287697792053	83.33332824707031	100.0	0.01
9	110	1654	0.3931921720504761	91.66666412353516	100.0	0.01
9	111	1655	0.2746370732784271	91.66666412353516	100.0	0.01
9	112	1656	0.44236671924591064	83.33332824707031	100.0	0.01
9	113	1657	0.481486439704895	91.66666412353516	100.0	0.01
9	114	1658	0.22570689022541046	91.66666412353516	100.0	0.01
9	115	1659	0.11975336074829102	100.0	100.0	0.01
9	116	1660	0.5235328078269958	83.33332824707031	100.0	0.01
9	117	1661	0.22425007820129395	100.0	100.0	0.01
9	118	1662	0.33465585112571716	91.66666412353516	100.0	0.01
9	119	1663	0.16904182732105255	91.66666412353516	100.0	0.01
9	120	1664	0.10837312787771225	100.0	100.0	0.01
9	121	1665	0.5150585770606995	75.0	100.0	0.01
9	122	1666	0.24127058684825897	100.0	100.0	0.01
9	123	1667	0.11415531486272812	100.0	100.0	0.01
9	124	1668	0.20935074985027313	91.66666412353516	100.0	0.01
9	125	1669	0.4112950265407562	91.66666412353516	100.0	0.01
9	126	1670	0.06194309517741203	100.0	100.0	0.01
9	127	1671	0.3839721977710724	91.66666412353516	100.0	0.01
9	128	1672	0.5251676440238953	75.0	100.0	0.01
9	129	1673	0.7095417976379395	75.0	100.0	0.01
9	130	1674	0.3470718562602997	83.33332824707031	100.0	0.01
9	131	1675	0.30438604950904846	91.66666412353516	100.0	0.01
9	132	1676	0.16953213512897491	91.66666412353516	100.0	0.01
9	133	1677	0.15521226823329926	100.0	100.0	0.01
9	134	1678	0.0771116390824318	100.0	100.0	0.01
9	135	1679	0.1355276107788086	100.0	100.0	0.01
9	136	1680	0.8329675197601318	75.0	100.0	0.01
9	137	1681	0.41231873631477356	83.33332824707031	100.0	0.01
9	138	1682	0.8894712328910828	75.0	91.66666412353516	0.01
9	139	1683	0.4426911175251007	75.0	100.0	0.01
9	140	1684	0.5290098190307617	83.33332824707031	100.0	0.01
9	141	1685	0.08216413110494614	100.0	100.0	0.01
9	142	1686	0.7708075642585754	75.0	100.0	0.01
9	143	1687	0.13557137548923492	91.66666412353516	100.0	0.01
9	144	1688	0.7225458025932312	83.33332824707031	83.33332824707031	0.01
9	145	1689	0.1488930732011795	100.0	100.0	0.01
9	146	1690	0.1549890637397766	100.0	100.0	0.01
9	147	1691	0.6302163004875183	83.33332824707031	91.66666412353516	0.01
9	148	1692	0.19220221042633057	91.66666412353516	100.0	0.01
9	149	1693	0.5173448324203491	91.66666412353516	100.0	0.01
9	150	1694	0.43614089488983154	91.66666412353516	91.66666412353516	0.01
9	151	1695	1.142889142036438	58.33333206176758	100.0	0.01
9	152	1696	0.31786033511161804	91.66666412353516	100.0	0.01
9	153	1697	0.41639819741249084	83.33332824707031	100.0	0.01
9	154	1698	0.22814883291721344	91.66666412353516	100.0	0.01
9	155	1699	0.44406795501708984	75.0	100.0	0.01
9	156	1700	0.3774225413799286	91.66666412353516	100.0	0.01
9	157	1701	0.424816370010376	91.66666412353516	100.0	0.01
9	158	1702	0.9514443278312683	75.0	100.0	0.01
9	159	1703	0.7006049156188965	83.33332824707031	91.66666412353516	0.01
9	160	1704	0.6928258538246155	75.0	91.66666412353516	0.01
9	161	1705	0.48479172587394714	91.66666412353516	100.0	0.01
9	162	1706	0.4230932295322418	83.33332824707031	100.0	0.01
9	163	1707	0.30387037992477417	91.66666412353516	100.0	0.01
9	164	1708	0.5113444328308105	91.66666412353516	100.0	0.01
9	165	1709	0.24456346035003662	91.66666412353516	100.0	0.01
9	166	1710	0.6889799237251282	83.33332824707031	100.0	0.01
9	167	1711	0.1930415779352188	100.0	100.0	0.01
9	168	1712	0.3923536241054535	91.66666412353516	100.0	0.01
9	169	1713	0.40614208579063416	91.66666412353516	100.0	0.01
9	170	1714	0.3369361162185669	83.33332824707031	100.0	0.01
9	171	1715	0.8141860961914062	66.66666412353516	100.0	0.01
9	172	1716	0.5914247035980225	91.66666412353516	91.66666412353516	0.01
9	173	1717	0.1757030040025711	100.0	100.0	0.01
9	174	1718	0.30215659737586975	91.66666412353516	100.0	0.01
9	175	1719	0.666896641254425	83.33332824707031	100.0	0.01
9	176	1720	0.6475852131843567	75.0	91.66666412353516	0.01
9	177	1721	0.16160428524017334	100.0	100.0	0.01
9	178	1722	0.7038905620574951	83.33332824707031	91.66666412353516	0.01
9	179	1723	1.1789010763168335	66.66666412353516	91.66666412353516	0.01
9	180	1724	0.4153214991092682	83.33332824707031	100.0	0.01
9	181	1725	0.6713600158691406	83.33332824707031	91.66666412353516	0.01
9	182	1726	0.3792581558227539	83.33332824707031	100.0	0.01
9	183	1727	0.07011564821004868	100.0	100.0	0.01
9	184	1728	0.5137045979499817	83.33332824707031	100.0	0.01
9	185	1729	0.9721264243125916	66.66666412353516	83.33332824707031	0.01
9	186	1730	0.3262738883495331	83.33332824707031	100.0	0.01
9	187	1731	0.8086361885070801	83.33332824707031	91.66666412353516	0.01
9	188	1732	0.4232449233531952	91.66666412353516	100.0	0.01
9	189	1733	0.5717518925666809	75.0	100.0	0.01
9	190	1734	0.10689651966094971	100.0	100.0	0.01
9	191	1735	0.43638694286346436	91.66666412353516	100.0	0.01
9	192	1736	0.630033552646637	83.33332824707031	91.66666412353516	0.01
9	193	1737	0.9276653528213501	87.5	100.0	0.01
10	1	1738	0.28399017453193665	91.66666412353516	100.0	0.01
10	2	1739	0.43081435561180115	91.66666412353516	100.0	0.01
10	3	1740	0.32339057326316833	83.33332824707031	100.0	0.01
10	4	1741	0.39535510540008545	83.33332824707031	100.0	0.01
10	5	1742	0.44324859976768494	83.33332824707031	100.0	0.01
10	6	1743	0.2763228416442871	91.66666412353516	100.0	0.01
10	7	1744	0.34497877955436707	83.33332824707031	100.0	0.01
10	8	1745	0.5663318634033203	83.33332824707031	91.66666412353516	0.01
10	9	1746	0.508192241191864	83.33332824707031	91.66666412353516	0.01
10	10	1747	0.37868571281433105	91.66666412353516	91.66666412353516	0.01
10	11	1748	0.8693855404853821	66.66666412353516	91.66666412353516	0.01
10	12	1749	0.832741916179657	66.66666412353516	100.0	0.01
10	13	1750	0.6519412994384766	75.0	100.0	0.01
10	14	1751	0.19272558391094208	91.66666412353516	100.0	0.01
10	15	1752	0.5176709890365601	75.0	100.0	0.01
10	16	1753	0.2818945348262787	91.66666412353516	100.0	0.01
10	17	1754	0.8439571261405945	75.0	100.0	0.01
10	18	1755	0.2975093722343445	91.66666412353516	100.0	0.01
10	19	1756	0.6652684211730957	83.33332824707031	91.66666412353516	0.01
10	20	1757	0.3767555058002472	91.66666412353516	100.0	0.01
10	21	1758	0.12267398834228516	100.0	100.0	0.01
10	22	1759	0.789262592792511	75.0	91.66666412353516	0.01
10	23	1760	0.30036360025405884	100.0	100.0	0.01
10	24	1761	0.37263965606689453	91.66666412353516	100.0	0.01
10	25	1762	0.37983620166778564	91.66666412353516	100.0	0.01
10	26	1763	0.6438563466072083	83.33332824707031	91.66666412353516	0.01
10	27	1764	0.6660851836204529	83.33332824707031	91.66666412353516	0.01
10	28	1765	0.08969181776046753	100.0	100.0	0.01
10	29	1766	0.4686485528945923	83.33332824707031	100.0	0.01
10	30	1767	0.2897131145000458	91.66666412353516	100.0	0.01
10	31	1768	0.7469871044158936	83.33332824707031	91.66666412353516	0.01
10	32	1769	0.3329552710056305	91.66666412353516	100.0	0.01
10	33	1770	1.1534852981567383	75.0	91.66666412353516	0.01
10	34	1771	0.45525017380714417	83.33332824707031	100.0	0.01
10	35	1772	0.43673601746559143	83.33332824707031	100.0	0.01
10	36	1773	0.17842446267604828	100.0	100.0	0.01
10	37	1774	0.40931597352027893	91.66666412353516	100.0	0.01
10	38	1775	0.6001356840133667	91.66666412353516	100.0	0.01
10	39	1776	0.33685413002967834	91.66666412353516	100.0	0.01
10	40	1777	0.4229331910610199	91.66666412353516	100.0	0.01
10	41	1778	0.2537233531475067	100.0	100.0	0.01
10	42	1779	0.34970733523368835	91.66666412353516	100.0	0.01
10	43	1780	0.385343074798584	91.66666412353516	91.66666412353516	0.01
10	44	1781	0.06930116564035416	100.0	100.0	0.01
10	45	1782	0.5625805854797363	75.0	91.66666412353516	0.01
10	46	1783	0.6915220618247986	75.0	100.0	0.01
10	47	1784	0.30623072385787964	91.66666412353516	100.0	0.01
10	48	1785	0.3364850580692291	91.66666412353516	100.0	0.01
10	49	1786	0.07504288107156754	100.0	100.0	0.01
10	50	1787	0.45508715510368347	83.33332824707031	100.0	0.01
10	51	1788	0.24864159524440765	100.0	100.0	0.01
10	52	1789	0.24704591929912567	91.66666412353516	100.0	0.01
10	53	1790	0.28537318110466003	91.66666412353516	100.0	0.01
10	54	1791	0.26689669489860535	91.66666412353516	100.0	0.01
10	55	1792	0.19358621537685394	100.0	100.0	0.01
10	56	1793	0.42900142073631287	91.66666412353516	100.0	0.01
10	57	1794	0.40434524416923523	83.33332824707031	100.0	0.01
10	58	1795	0.20179246366024017	100.0	100.0	0.01
10	59	1796	0.3816654682159424	83.33332824707031	100.0	0.01
10	60	1797	0.3235233426094055	91.66666412353516	100.0	0.01
10	61	1798	0.30308160185813904	91.66666412353516	100.0	0.01
10	62	1799	0.5729143619537354	75.0	100.0	0.01
10	63	1800	0.301205575466156	91.66666412353516	100.0	0.01
10	64	1801	0.12189284712076187	100.0	100.0	0.01
10	65	1802	0.23163163661956787	91.66666412353516	100.0	0.01
10	66	1803	0.5949381589889526	83.33332824707031	100.0	0.01
10	67	1804	0.3147485554218292	100.0	100.0	0.01
10	68	1805	0.43695512413978577	83.33332824707031	100.0	0.01
10	69	1806	0.26940616965293884	83.33332824707031	100.0	0.01
10	70	1807	0.8783900737762451	58.33333206176758	100.0	0.01
10	71	1808	0.4733206033706665	83.33332824707031	100.0	0.01
10	72	1809	0.5981181263923645	83.33332824707031	91.66666412353516	0.01
10	73	1810	0.11936751753091812	100.0	100.0	0.01
10	74	1811	0.5782201886177063	83.33332824707031	91.66666412353516	0.01
10	75	1812	0.16164450347423553	100.0	100.0	0.01
10	76	1813	0.4678598940372467	83.33332824707031	100.0	0.01
10	77	1814	0.4456704556941986	83.33332824707031	100.0	0.01
10	78	1815	0.4551633894443512	83.33332824707031	100.0	0.01
10	79	1816	0.12169740349054337	100.0	100.0	0.01
10	80	1817	0.6714761853218079	75.0	100.0	0.01
10	81	1818	0.22780950367450714	100.0	100.0	0.01
10	82	1819	0.4025912284851074	83.33332824707031	100.0	0.01
10	83	1820	0.4449044466018677	83.33332824707031	100.0	0.01
10	84	1821	0.3990856111049652	75.0	100.0	0.01
10	85	1822	0.11771714687347412	100.0	100.0	0.01
10	86	1823	0.39143726229667664	83.33332824707031	100.0	0.01
10	87	1824	0.23426413536071777	91.66666412353516	100.0	0.01
10	88	1825	0.36786842346191406	91.66666412353516	100.0	0.01
10	89	1826	0.2963923215866089	91.66666412353516	100.0	0.01
10	90	1827	0.23925471305847168	91.66666412353516	100.0	0.01
10	91	1828	0.46513840556144714	83.33332824707031	100.0	0.01
10	92	1829	0.09587045758962631	100.0	100.0	0.01
10	93	1830	0.5952290892601013	91.66666412353516	91.66666412353516	0.01
10	94	1831	0.49850931763648987	83.33332824707031	100.0	0.01
10	95	1832	0.3795534372329712	83.33332824707031	100.0	0.01
10	96	1833	0.32073238492012024	91.66666412353516	100.0	0.01
10	97	1834	0.4568151533603668	83.33332824707031	100.0	0.01
10	98	1835	0.49529823660850525	75.0	100.0	0.01
10	99	1836	0.16305802762508392	100.0	100.0	0.01
10	100	1837	0.0645810142159462	100.0	100.0	0.01
10	101	1838	0.11878540366888046	100.0	100.0	0.01
10	102	1839	0.34389281272888184	83.33332824707031	100.0	0.01
10	103	1840	0.3057529628276825	91.66666412353516	100.0	0.01
10	104	1841	0.30860093235969543	83.33332824707031	100.0	0.01
10	105	1842	0.5238646864891052	75.0	100.0	0.01
10	106	1843	0.29448774456977844	91.66666412353516	100.0	0.01
10	107	1844	0.43219760060310364	91.66666412353516	100.0	0.01
10	108	1845	0.3855752944946289	91.66666412353516	100.0	0.01
10	109	1846	0.27512216567993164	91.66666412353516	100.0	0.01
10	110	1847	0.22830939292907715	91.66666412353516	100.0	0.01
10	111	1848	0.5363748669624329	83.33332824707031	100.0	0.01
10	112	1849	0.4377411901950836	83.33332824707031	100.0	0.01
10	113	1850	0.6510869264602661	75.0	100.0	0.01
10	114	1851	0.4040670394897461	91.66666412353516	100.0	0.01
10	115	1852	0.5500499606132507	83.33332824707031	100.0	0.01
10	116	1853	0.1966642141342163	91.66666412353516	100.0	0.01
10	117	1854	0.7703433036804199	66.66666412353516	100.0	0.01
10	118	1855	1.497251033782959	50.0	91.66666412353516	0.01
10	119	1856	0.07890260219573975	100.0	100.0	0.01
10	120	1857	0.31405362486839294	91.66666412353516	100.0	0.01
10	121	1858	0.19506855309009552	100.0	100.0	0.01
10	122	1859	0.6222971081733704	75.0	100.0	0.01
10	123	1860	0.393932968378067	91.66666412353516	91.66666412353516	0.01
10	124	1861	0.5547581315040588	83.33332824707031	100.0	0.01
10	125	1862	0.07915887981653214	100.0	100.0	0.01
10	126	1863	0.33370867371559143	91.66666412353516	100.0	0.01
10	127	1864	0.1222435012459755	100.0	100.0	0.01
10	128	1865	0.22648954391479492	91.66666412353516	100.0	0.01
10	129	1866	0.4300827085971832	83.33332824707031	100.0	0.01
10	130	1867	1.1444272994995117	66.66666412353516	75.0	0.01
10	131	1868	0.16154475510120392	100.0	100.0	0.01
10	132	1869	0.3809194266796112	91.66666412353516	100.0	0.01
10	133	1870	0.7084214687347412	75.0	91.66666412353516	0.01
10	134	1871	0.44674190878868103	83.33332824707031	100.0	0.01
10	135	1872	0.2576374113559723	100.0	100.0	0.01
10	136	1873	0.6139216423034668	83.33332824707031	100.0	0.01
10	137	1874	0.3784944713115692	83.33332824707031	100.0	0.01
10	138	1875	0.47457465529441833	91.66666412353516	91.66666412353516	0.01
10	139	1876	0.6401392221450806	83.33332824707031	100.0	0.01
10	140	1877	0.32338863611221313	91.66666412353516	100.0	0.01
10	141	1878	0.40565118193626404	91.66666412353516	91.66666412353516	0.01
10	142	1879	0.7040259838104248	75.0	100.0	0.01
10	143	1880	0.26748672127723694	91.66666412353516	100.0	0.01
10	144	1881	0.4946822226047516	91.66666412353516	100.0	0.01
10	145	1882	0.5408921837806702	83.33332824707031	91.66666412353516	0.01
10	146	1883	0.9594266414642334	66.66666412353516	100.0	0.01
10	147	1884	0.5409321784973145	91.66666412353516	91.66666412353516	0.01
10	148	1885	0.5613548755645752	83.33332824707031	100.0	0.01
10	149	1886	0.277128130197525	91.66666412353516	100.0	0.01
