epoch	batch	iter	loss	prec1	prec5	lr 
25	150	4782	0.6794517636299133	66.66666412353516	100.0	0.00010000000000000002
25	151	4783	0.7413473129272461	66.66666412353516	100.0	0.00010000000000000002
25	152	4784	0.5647320747375488	83.33332824707031	100.0	0.00010000000000000002
25	153	4785	0.9493311047554016	75.0	83.33332824707031	0.00010000000000000002
25	154	4786	0.29067492485046387	91.66666412353516	100.0	0.00010000000000000002
25	155	4787	0.5572670102119446	91.66666412353516	100.0	0.00010000000000000002
25	156	4788	0.9950495362281799	75.0	83.33332824707031	0.00010000000000000002
25	157	4789	0.3863522708415985	83.33332824707031	100.0	0.00010000000000000002
25	158	4790	0.38142362236976624	83.33332824707031	100.0	0.00010000000000000002
25	159	4791	0.5493056178092957	83.33332824707031	100.0	0.00010000000000000002
25	160	4792	1.3350204229354858	50.0	91.66666412353516	0.00010000000000000002
25	161	4793	0.5276501774787903	83.33332824707031	91.66666412353516	0.00010000000000000002
25	162	4794	0.8614465594291687	75.0	91.66666412353516	0.00010000000000000002
25	163	4795	1.035664677619934	58.33333206176758	100.0	0.00010000000000000002
25	164	4796	0.8001420497894287	75.0	100.0	0.00010000000000000002
25	165	4797	1.0351462364196777	58.33333206176758	83.33332824707031	0.00010000000000000002
25	166	4798	0.5199764370918274	83.33332824707031	100.0	0.00010000000000000002
25	167	4799	0.6744076609611511	66.66666412353516	100.0	0.00010000000000000002
25	168	4800	0.3889581263065338	83.33332824707031	100.0	0.00010000000000000002
25	169	4801	0.6568172574043274	66.66666412353516	100.0	0.00010000000000000002
25	170	4802	0.3554518222808838	91.66666412353516	100.0	0.00010000000000000002
25	171	4803	0.3506460189819336	91.66666412353516	100.0	0.00010000000000000002
25	172	4804	0.5469046831130981	91.66666412353516	91.66666412353516	0.00010000000000000002
25	173	4805	1.191209316253662	75.0	100.0	0.00010000000000000002
25	174	4806	0.5810665488243103	83.33332824707031	100.0	0.00010000000000000002
25	175	4807	0.603369414806366	83.33332824707031	100.0	0.00010000000000000002
25	176	4808	0.3848789632320404	91.66666412353516	100.0	0.00010000000000000002
25	177	4809	0.3834976255893707	91.66666412353516	100.0	0.00010000000000000002
25	178	4810	0.7633240818977356	83.33332824707031	91.66666412353516	0.00010000000000000002
25	179	4811	0.8645890355110168	75.0	91.66666412353516	0.00010000000000000002
25	180	4812	1.029123067855835	75.0	83.33332824707031	0.00010000000000000002
25	181	4813	0.8526959419250488	66.66666412353516	91.66666412353516	0.00010000000000000002
25	182	4814	0.7412784099578857	75.0	91.66666412353516	0.00010000000000000002
25	183	4815	0.6313255429267883	75.0	91.66666412353516	0.00010000000000000002
25	184	4816	0.35049641132354736	83.33332824707031	100.0	0.00010000000000000002
25	185	4817	0.7933995127677917	58.33333206176758	100.0	0.00010000000000000002
25	186	4818	0.5925478935241699	83.33332824707031	91.66666412353516	0.00010000000000000002
25	187	4819	0.4500564634799957	91.66666412353516	100.0	0.00010000000000000002
25	188	4820	0.786457359790802	75.0	100.0	0.00010000000000000002
25	189	4821	1.058054804801941	66.66666412353516	91.66666412353516	0.00010000000000000002
25	190	4822	0.7196815013885498	83.33332824707031	91.66666412353516	0.00010000000000000002
25	191	4823	0.6661753058433533	75.0	91.66666412353516	0.00010000000000000002
25	192	4824	0.4222508668899536	83.33332824707031	100.0	0.00010000000000000002
25	193	4825	0.9229716062545776	50.0	100.0	0.00010000000000000002
26	1	4826	0.7231757640838623	83.33332824707031	100.0	0.00010000000000000002
26	2	4827	0.9296241402626038	66.66666412353516	100.0	0.00010000000000000002
26	3	4828	0.631007730960846	75.0	100.0	0.00010000000000000002
26	4	4829	0.9264137148857117	75.0	83.33332824707031	0.00010000000000000002
26	5	4830	1.789401650428772	58.33333206176758	75.0	0.00010000000000000002
26	6	4831	0.28649476170539856	91.66666412353516	100.0	0.00010000000000000002
26	7	4832	0.7533858418464661	75.0	100.0	0.00010000000000000002
26	8	4833	0.9483321309089661	75.0	100.0	0.00010000000000000002
26	9	4834	0.43209847807884216	91.66666412353516	100.0	0.00010000000000000002
26	10	4835	0.391730934381485	91.66666412353516	100.0	0.00010000000000000002
26	11	4836	0.6534271240234375	91.66666412353516	100.0	0.00010000000000000002
26	12	4837	1.1677793264389038	50.0	91.66666412353516	0.00010000000000000002
26	13	4838	0.6433148980140686	75.0	100.0	0.00010000000000000002
26	14	4839	0.6624056100845337	75.0	100.0	0.00010000000000000002
26	15	4840	0.570124089717865	83.33332824707031	91.66666412353516	0.00010000000000000002
26	16	4841	0.5937552452087402	83.33332824707031	100.0	0.00010000000000000002
26	17	4842	1.1231673955917358	58.33333206176758	100.0	0.00010000000000000002
26	18	4843	0.7380253672599792	66.66666412353516	100.0	0.00010000000000000002
26	19	4844	0.8423077464103699	66.66666412353516	100.0	0.00010000000000000002
26	20	4845	0.45834171772003174	83.33332824707031	100.0	0.00010000000000000002
26	21	4846	0.4049855172634125	83.33332824707031	100.0	0.00010000000000000002
26	22	4847	0.9304440021514893	58.33333206176758	91.66666412353516	0.00010000000000000002
26	23	4848	0.5003660917282104	75.0	100.0	0.00010000000000000002
26	24	4849	0.7449163794517517	66.66666412353516	100.0	0.00010000000000000002
26	25	4850	0.3597257137298584	91.66666412353516	100.0	0.00010000000000000002
26	26	4851	0.6271200776100159	75.0	100.0	0.00010000000000000002
26	27	4852	0.8989789485931396	58.33333206176758	100.0	0.00010000000000000002
26	28	4853	0.7372641563415527	75.0	100.0	0.00010000000000000002
26	29	4854	0.956043004989624	66.66666412353516	91.66666412353516	0.00010000000000000002
26	30	4855	0.8254452347755432	66.66666412353516	100.0	0.00010000000000000002
26	31	4856	1.0852046012878418	58.33333206176758	100.0	0.00010000000000000002
26	32	4857	1.0968680381774902	58.33333206176758	83.33332824707031	0.00010000000000000002
26	33	4858	0.6700239181518555	83.33332824707031	91.66666412353516	0.00010000000000000002
26	34	4859	0.7029328942298889	66.66666412353516	100.0	0.00010000000000000002
26	35	4860	0.9277909398078918	66.66666412353516	100.0	0.00010000000000000002
26	36	4861	0.5384083390235901	91.66666412353516	100.0	0.00010000000000000002
26	37	4862	0.8062087893486023	75.0	100.0	0.00010000000000000002
26	38	4863	0.6421629786491394	75.0	100.0	0.00010000000000000002
26	39	4864	1.6706844568252563	58.33333206176758	83.33332824707031	0.00010000000000000002
26	40	4865	0.6316398978233337	83.33332824707031	100.0	0.00010000000000000002
26	41	4866	0.46301689743995667	83.33332824707031	100.0	0.00010000000000000002
26	42	4867	0.40309596061706543	83.33332824707031	100.0	0.00010000000000000002
26	43	4868	0.5657544732093811	83.33332824707031	100.0	0.00010000000000000002
26	44	4869	0.4897834360599518	83.33332824707031	100.0	0.00010000000000000002
26	45	4870	0.5471057295799255	75.0	100.0	0.00010000000000000002
26	46	4871	0.663066565990448	83.33332824707031	100.0	0.00010000000000000002
26	47	4872	0.5503072142601013	75.0	100.0	0.00010000000000000002
26	48	4873	0.5322151780128479	83.33332824707031	100.0	0.00010000000000000002
26	49	4874	0.648781955242157	75.0	100.0	0.00010000000000000002
26	50	4875	0.563624918460846	83.33332824707031	100.0	0.00010000000000000002
26	51	4876	0.7605223655700684	66.66666412353516	91.66666412353516	0.00010000000000000002
26	52	4877	0.4017030894756317	91.66666412353516	100.0	0.00010000000000000002
26	53	4878	1.0647274255752563	66.66666412353516	91.66666412353516	0.00010000000000000002
26	54	4879	0.5506523251533508	83.33332824707031	100.0	0.00010000000000000002
26	55	4880	0.7271825671195984	75.0	100.0	0.00010000000000000002
26	56	4881	0.7465221881866455	66.66666412353516	100.0	0.00010000000000000002
26	57	4882	0.6545692682266235	83.33332824707031	100.0	0.00010000000000000002
26	58	4883	0.820277214050293	58.33333206176758	100.0	0.00010000000000000002
26	59	4884	0.8140971064567566	75.0	91.66666412353516	0.00010000000000000002
26	60	4885	0.3011382520198822	91.66666412353516	100.0	0.00010000000000000002
26	61	4886	0.5272645354270935	83.33332824707031	100.0	0.00010000000000000002
26	62	4887	0.6698325276374817	83.33332824707031	100.0	0.00010000000000000002
26	63	4888	1.2617191076278687	58.33333206176758	91.66666412353516	0.00010000000000000002
26	64	4889	1.4215909242630005	58.33333206176758	83.33332824707031	0.00010000000000000002
26	65	4890	0.3555828332901001	91.66666412353516	100.0	0.00010000000000000002
26	66	4891	0.7880999445915222	66.66666412353516	100.0	0.00010000000000000002
26	67	4892	1.0007911920547485	66.66666412353516	100.0	0.00010000000000000002
26	68	4893	0.7038447856903076	75.0	91.66666412353516	0.00010000000000000002
26	69	4894	0.8870842456817627	75.0	91.66666412353516	0.00010000000000000002
26	70	4895	0.4445927143096924	75.0	100.0	0.00010000000000000002
26	71	4896	0.5579615831375122	83.33332824707031	100.0	0.00010000000000000002
26	72	4897	0.7137693762779236	75.0	100.0	0.00010000000000000002
26	73	4898	0.8278558850288391	75.0	100.0	0.00010000000000000002
26	74	4899	1.0581945180892944	66.66666412353516	100.0	0.00010000000000000002
26	75	4900	0.8356433510780334	75.0	100.0	0.00010000000000000002
26	76	4901	0.7102909684181213	83.33332824707031	91.66666412353516	0.00010000000000000002
26	77	4902	0.376493364572525	83.33332824707031	100.0	0.00010000000000000002
26	78	4903	0.8865838050842285	75.0	91.66666412353516	0.00010000000000000002
26	79	4904	0.49675294756889343	91.66666412353516	100.0	0.00010000000000000002
26	80	4905	0.9451603889465332	75.0	91.66666412353516	0.00010000000000000002
26	81	4906	0.7571567893028259	75.0	100.0	0.00010000000000000002
26	82	4907	0.7323059439659119	66.66666412353516	100.0	0.00010000000000000002
26	83	4908	0.6024534106254578	83.33332824707031	100.0	0.00010000000000000002
26	84	4909	0.39374521374702454	83.33332824707031	100.0	0.00010000000000000002
26	85	4910	0.48948952555656433	83.33332824707031	100.0	0.00010000000000000002
26	86	4911	0.47464701533317566	83.33332824707031	100.0	0.00010000000000000002
26	87	4912	0.6982893347740173	83.33332824707031	91.66666412353516	0.00010000000000000002
26	88	4913	0.4935784637928009	83.33332824707031	100.0	0.00010000000000000002
26	89	4914	0.5782628655433655	75.0	100.0	0.00010000000000000002
26	90	4915	0.7026240229606628	83.33332824707031	91.66666412353516	0.00010000000000000002
26	91	4916	0.9712712168693542	75.0	91.66666412353516	0.00010000000000000002
26	92	4917	0.5661079287528992	83.33332824707031	100.0	0.00010000000000000002
26	93	4918	0.6538380980491638	75.0	100.0	0.00010000000000000002
26	94	4919	0.8655044436454773	75.0	100.0	0.00010000000000000002
26	95	4920	0.6143417954444885	91.66666412353516	100.0	0.00010000000000000002
26	96	4921	0.6767339110374451	75.0	91.66666412353516	0.00010000000000000002
26	97	4922	0.8458533883094788	83.33332824707031	91.66666412353516	0.00010000000000000002
26	98	4923	0.7943823337554932	75.0	91.66666412353516	0.00010000000000000002
26	99	4924	0.4717816412448883	91.66666412353516	100.0	0.00010000000000000002
26	100	4925	1.007861614227295	58.33333206176758	91.66666412353516	0.00010000000000000002
26	101	4926	0.9108887314796448	66.66666412353516	91.66666412353516	0.00010000000000000002
26	102	4927	0.6871223449707031	83.33332824707031	91.66666412353516	0.00010000000000000002
26	103	4928	0.7867122292518616	83.33332824707031	100.0	0.00010000000000000002
26	104	4929	0.6216753125190735	75.0	100.0	0.00010000000000000002
26	105	4930	0.9512597918510437	58.33333206176758	100.0	0.00010000000000000002
26	106	4931	0.9552280306816101	66.66666412353516	100.0	0.00010000000000000002
26	107	4932	0.31853437423706055	100.0	100.0	0.00010000000000000002
26	108	4933	0.29315629601478577	91.66666412353516	100.0	0.00010000000000000002
26	109	4934	0.730039656162262	75.0	91.66666412353516	0.00010000000000000002
26	110	4935	1.0501304864883423	75.0	100.0	0.00010000000000000002
26	111	4936	0.6160789132118225	75.0	100.0	0.00010000000000000002
26	112	4937	0.5489581823348999	75.0	100.0	0.00010000000000000002
26	113	4938	0.3812432587146759	83.33332824707031	100.0	0.00010000000000000002
26	114	4939	0.5601171255111694	75.0	100.0	0.00010000000000000002
26	115	4940	1.2089649438858032	58.33333206176758	91.66666412353516	0.00010000000000000002
26	116	4941	0.42236649990081787	91.66666412353516	100.0	0.00010000000000000002
26	117	4942	0.4415293037891388	83.33332824707031	100.0	0.00010000000000000002
26	118	4943	0.6444064974784851	83.33332824707031	100.0	0.00010000000000000002
26	119	4944	0.9709399342536926	75.0	100.0	0.00010000000000000002
26	120	4945	0.1737709492444992	100.0	100.0	0.00010000000000000002
26	121	4946	0.8162075877189636	66.66666412353516	100.0	0.00010000000000000002
26	122	4947	1.0266135931015015	58.33333206176758	100.0	0.00010000000000000002
26	123	4948	0.4383554458618164	91.66666412353516	100.0	0.00010000000000000002
26	124	4949	0.2283906489610672	91.66666412353516	100.0	0.00010000000000000002
26	125	4950	0.5859833359718323	83.33332824707031	91.66666412353516	0.00010000000000000002
26	126	4951	0.7497879862785339	83.33332824707031	91.66666412353516	0.00010000000000000002
26	127	4952	0.9545528292655945	58.33333206176758	100.0	0.00010000000000000002
26	128	4953	0.383091002702713	91.66666412353516	100.0	0.00010000000000000002
26	129	4954	0.7789852023124695	75.0	91.66666412353516	0.00010000000000000002
26	130	4955	0.8423407673835754	75.0	100.0	0.00010000000000000002
26	131	4956	0.3648405373096466	83.33332824707031	100.0	0.00010000000000000002
26	132	4957	1.1330184936523438	66.66666412353516	100.0	0.00010000000000000002
26	133	4958	0.70018070936203	83.33332824707031	100.0	0.00010000000000000002
26	134	4959	0.9637643694877625	58.33333206176758	100.0	0.00010000000000000002
26	135	4960	0.4297821521759033	91.66666412353516	91.66666412353516	0.00010000000000000002
26	136	4961	0.7964317798614502	83.33332824707031	100.0	0.00010000000000000002
26	137	4962	0.7467626929283142	66.66666412353516	100.0	0.00010000000000000002
26	138	4963	0.3981879651546478	83.33332824707031	100.0	0.00010000000000000002
26	139	4964	0.547125518321991	91.66666412353516	100.0	0.00010000000000000002
26	140	4965	0.3602410852909088	100.0	100.0	0.00010000000000000002
26	141	4966	0.44604775309562683	83.33332824707031	100.0	0.00010000000000000002
26	142	4967	1.1282833814620972	75.0	91.66666412353516	0.00010000000000000002
26	143	4968	0.9832053780555725	66.66666412353516	91.66666412353516	0.00010000000000000002
26	144	4969	0.8470147252082825	75.0	100.0	0.00010000000000000002
26	145	4970	0.47346511483192444	91.66666412353516	100.0	0.00010000000000000002
26	146	4971	0.740283727645874	66.66666412353516	100.0	0.00010000000000000002
26	147	4972	0.417700856924057	91.66666412353516	100.0	0.00010000000000000002
26	148	4973	1.8496160507202148	33.33333206176758	75.0	0.00010000000000000002
26	149	4974	0.6819348335266113	58.33333206176758	100.0	0.00010000000000000002
26	150	4975	0.48932209610939026	75.0	100.0	0.00010000000000000002
26	151	4976	0.6705417633056641	91.66666412353516	91.66666412353516	0.00010000000000000002
26	152	4977	0.432573527097702	83.33332824707031	100.0	0.00010000000000000002
26	153	4978	0.7067875862121582	75.0	100.0	0.00010000000000000002
26	154	4979	0.7739472389221191	66.66666412353516	100.0	0.00010000000000000002
26	155	4980	0.6307565569877625	91.66666412353516	100.0	0.00010000000000000002
26	156	4981	0.5627821087837219	75.0	100.0	0.00010000000000000002
26	157	4982	0.8297470211982727	75.0	91.66666412353516	0.00010000000000000002
26	158	4983	1.0441865921020508	66.66666412353516	100.0	0.00010000000000000002
26	159	4984	0.8020122647285461	75.0	100.0	0.00010000000000000002
26	160	4985	0.692349910736084	83.33332824707031	91.66666412353516	0.00010000000000000002
26	161	4986	0.710327684879303	66.66666412353516	100.0	0.00010000000000000002
26	162	4987	1.0101901292800903	58.33333206176758	100.0	0.00010000000000000002
26	163	4988	1.203202247619629	66.66666412353516	83.33332824707031	0.00010000000000000002
26	164	4989	1.303309440612793	50.0	91.66666412353516	0.00010000000000000002
26	165	4990	0.8902530670166016	75.0	91.66666412353516	0.00010000000000000002
26	166	4991	0.762432873249054	66.66666412353516	100.0	0.00010000000000000002
26	167	4992	1.1561956405639648	66.66666412353516	91.66666412353516	0.00010000000000000002
26	168	4993	1.2277346849441528	66.66666412353516	91.66666412353516	0.00010000000000000002
26	169	4994	0.3079615831375122	100.0	100.0	0.00010000000000000002
26	170	4995	0.9253125190734863	66.66666412353516	91.66666412353516	0.00010000000000000002
26	171	4996	0.7574397921562195	66.66666412353516	100.0	0.00010000000000000002
26	172	4997	0.4078098237514496	83.33332824707031	100.0	0.00010000000000000002
26	173	4998	0.4453143775463104	83.33332824707031	100.0	0.00010000000000000002
26	174	4999	0.8080713748931885	66.66666412353516	91.66666412353516	0.00010000000000000002
26	175	5000	0.5816117525100708	91.66666412353516	91.66666412353516	0.00010000000000000002
26	176	5001	0.3121291399002075	100.0	100.0	0.00010000000000000002
26	177	5002	0.5722367763519287	75.0	91.66666412353516	0.00010000000000000002
26	178	5003	0.462755411863327	75.0	100.0	0.00010000000000000002
26	179	5004	0.21812479197978973	100.0	100.0	0.00010000000000000002
26	180	5005	0.8965173363685608	75.0	91.66666412353516	0.00010000000000000002
26	181	5006	0.5575842261314392	75.0	100.0	0.00010000000000000002
26	182	5007	0.7683786749839783	75.0	91.66666412353516	0.00010000000000000002
26	183	5008	0.7223747372627258	75.0	91.66666412353516	0.00010000000000000002
26	184	5009	0.7419789433479309	66.66666412353516	100.0	0.00010000000000000002
26	185	5010	0.35762134194374084	91.66666412353516	100.0	0.00010000000000000002
26	186	5011	0.7677741050720215	75.0	100.0	0.00010000000000000002
26	187	5012	0.4656107723712921	83.33332824707031	100.0	0.00010000000000000002
26	188	5013	0.8456462025642395	66.66666412353516	100.0	0.00010000000000000002
26	189	5014	0.21500225365161896	100.0	100.0	0.00010000000000000002
26	190	5015	1.081406831741333	50.0	100.0	0.00010000000000000002
26	191	5016	0.7246217727661133	66.66666412353516	100.0	0.00010000000000000002
26	192	5017	0.6170682907104492	75.0	100.0	0.00010000000000000002
26	193	5018	1.0030186176300049	62.5	87.5	0.00010000000000000002
27	1	5019	1.382464051246643	58.33333206176758	83.33332824707031	0.00010000000000000002
27	2	5020	0.7427621483802795	75.0	91.66666412353516	0.00010000000000000002
27	3	5021	0.4170496165752411	91.66666412353516	100.0	0.00010000000000000002
27	4	5022	0.6830244064331055	75.0	100.0	0.00010000000000000002
27	5	5023	0.4627971649169922	83.33332824707031	100.0	0.00010000000000000002
27	6	5024	0.5846859216690063	91.66666412353516	100.0	0.00010000000000000002
27	7	5025	0.6449210047721863	75.0	100.0	0.00010000000000000002
27	8	5026	0.3797401487827301	91.66666412353516	100.0	0.00010000000000000002
27	9	5027	0.4207278788089752	91.66666412353516	100.0	0.00010000000000000002
27	10	5028	0.7552936673164368	75.0	100.0	0.00010000000000000002
27	11	5029	0.574190616607666	83.33332824707031	100.0	0.00010000000000000002
27	12	5030	1.3241125345230103	58.33333206176758	83.33332824707031	0.00010000000000000002
27	13	5031	0.5296238660812378	91.66666412353516	100.0	0.00010000000000000002
27	14	5032	0.7081999182701111	66.66666412353516	100.0	0.00010000000000000002
27	15	5033	0.7564510703086853	75.0	91.66666412353516	0.00010000000000000002
27	16	5034	1.449729323387146	58.33333206176758	91.66666412353516	0.00010000000000000002
27	17	5035	0.49307048320770264	91.66666412353516	100.0	0.00010000000000000002
27	18	5036	0.2917013466358185	91.66666412353516	100.0	0.00010000000000000002
27	19	5037	0.7257364392280579	83.33332824707031	100.0	0.00010000000000000002
27	20	5038	0.47709330916404724	83.33332824707031	100.0	0.00010000000000000002
27	21	5039	0.47249698638916016	83.33332824707031	100.0	0.00010000000000000002
27	22	5040	0.3684583902359009	91.66666412353516	100.0	0.00010000000000000002
27	23	5041	0.16441936790943146	100.0	100.0	0.00010000000000000002
27	24	5042	0.881081759929657	66.66666412353516	91.66666412353516	0.00010000000000000002
27	25	5043	0.2669562101364136	100.0	100.0	0.00010000000000000002
27	26	5044	0.28762510418891907	91.66666412353516	100.0	0.00010000000000000002
27	27	5045	0.9937507510185242	58.33333206176758	100.0	0.00010000000000000002
27	28	5046	1.2146629095077515	50.0	100.0	0.00010000000000000002
27	29	5047	0.42626509070396423	91.66666412353516	100.0	0.00010000000000000002
27	30	5048	0.490947961807251	83.33332824707031	100.0	0.00010000000000000002
27	31	5049	1.0230600833892822	66.66666412353516	100.0	0.00010000000000000002
27	32	5050	0.4515126943588257	91.66666412353516	91.66666412353516	0.00010000000000000002
27	33	5051	0.6142843961715698	83.33332824707031	100.0	0.00010000000000000002
27	34	5052	0.4241613447666168	75.0	100.0	0.00010000000000000002
27	35	5053	0.6028288006782532	83.33332824707031	100.0	0.00010000000000000002
27	36	5054	0.3917563259601593	91.66666412353516	100.0	0.00010000000000000002
27	37	5055	0.35149168968200684	91.66666412353516	100.0	0.00010000000000000002
27	38	5056	1.0695992708206177	66.66666412353516	91.66666412353516	0.00010000000000000002
27	39	5057	0.4950984716415405	83.33332824707031	100.0	0.00010000000000000002
27	40	5058	0.7925660014152527	75.0	100.0	0.00010000000000000002
27	41	5059	1.1143146753311157	50.0	100.0	0.00010000000000000002
27	42	5060	0.44116565585136414	83.33332824707031	100.0	0.00010000000000000002
27	43	5061	0.6122088432312012	83.33332824707031	91.66666412353516	0.00010000000000000002
27	44	5062	1.1518326997756958	75.0	91.66666412353516	0.00010000000000000002
27	45	5063	1.6502628326416016	41.666664123535156	75.0	0.00010000000000000002
27	46	5064	0.4073766767978668	91.66666412353516	100.0	0.00010000000000000002
27	47	5065	0.6270385384559631	75.0	100.0	0.00010000000000000002
27	48	5066	0.5496629476547241	75.0	100.0	0.00010000000000000002
27	49	5067	1.268835186958313	66.66666412353516	83.33332824707031	0.00010000000000000002
27	50	5068	0.5999040007591248	75.0	100.0	0.00010000000000000002
27	51	5069	0.7118552327156067	66.66666412353516	100.0	0.00010000000000000002
27	52	5070	0.4779216945171356	83.33332824707031	100.0	0.00010000000000000002
27	53	5071	1.2073101997375488	58.33333206176758	75.0	0.00010000000000000002
27	54	5072	0.4726865291595459	75.0	100.0	0.00010000000000000002
27	55	5073	0.5425853133201599	83.33332824707031	100.0	0.00010000000000000002
27	56	5074	0.48792120814323425	75.0	100.0	0.00010000000000000002
27	57	5075	1.0180306434631348	66.66666412353516	91.66666412353516	0.00010000000000000002
27	58	5076	0.2703450620174408	91.66666412353516	100.0	0.00010000000000000002
27	59	5077	0.31034398078918457	91.66666412353516	100.0	0.00010000000000000002
27	60	5078	0.5284908413887024	91.66666412353516	100.0	0.00010000000000000002
27	61	5079	0.6147608160972595	83.33332824707031	100.0	0.00010000000000000002
27	62	5080	0.852067768573761	83.33332824707031	91.66666412353516	0.00010000000000000002
27	63	5081	0.711590051651001	66.66666412353516	100.0	0.00010000000000000002
27	64	5082	1.1991348266601562	66.66666412353516	83.33332824707031	0.00010000000000000002
27	65	5083	0.3888016641139984	83.33332824707031	100.0	0.00010000000000000002
27	66	5084	1.0037022829055786	58.33333206176758	100.0	0.00010000000000000002
27	67	5085	0.8237484097480774	75.0	100.0	0.00010000000000000002
27	68	5086	0.4466836452484131	83.33332824707031	100.0	0.00010000000000000002
27	69	5087	0.6581397652626038	83.33332824707031	100.0	0.00010000000000000002
27	70	5088	0.6846916675567627	75.0	100.0	0.00010000000000000002
27	71	5089	0.3695007562637329	91.66666412353516	100.0	0.00010000000000000002
27	72	5090	0.7311546206474304	75.0	91.66666412353516	0.00010000000000000002
27	73	5091	0.46610262989997864	83.33332824707031	100.0	0.00010000000000000002
27	74	5092	0.8007054328918457	75.0	100.0	0.00010000000000000002
27	75	5093	0.6637312769889832	83.33332824707031	100.0	0.00010000000000000002
27	76	5094	0.42238712310791016	91.66666412353516	91.66666412353516	0.00010000000000000002
27	77	5095	1.2208484411239624	58.33333206176758	91.66666412353516	0.00010000000000000002
27	78	5096	1.4456762075424194	58.33333206176758	91.66666412353516	0.00010000000000000002
27	79	5097	0.8679984211921692	58.33333206176758	100.0	0.00010000000000000002
27	80	5098	1.2692774534225464	50.0	83.33332824707031	0.00010000000000000002
27	81	5099	0.6348491907119751	75.0	100.0	0.00010000000000000002
27	82	5100	0.4808943569660187	83.33332824707031	100.0	0.00010000000000000002
27	83	5101	0.5110306143760681	75.0	100.0	0.00010000000000000002
27	84	5102	0.3021280765533447	83.33332824707031	100.0	0.00010000000000000002
27	85	5103	0.5397562980651855	91.66666412353516	100.0	0.00010000000000000002
27	86	5104	0.2389504462480545	91.66666412353516	100.0	0.00010000000000000002
27	87	5105	0.48261162638664246	91.66666412353516	100.0	0.00010000000000000002
27	88	5106	0.37908294796943665	91.66666412353516	100.0	0.00010000000000000002
27	89	5107	0.5867043137550354	83.33332824707031	100.0	0.00010000000000000002
27	90	5108	0.8045724034309387	83.33332824707031	100.0	0.00010000000000000002
27	91	5109	0.5384559035301208	75.0	100.0	0.00010000000000000002
27	92	5110	0.8759347796440125	66.66666412353516	100.0	0.00010000000000000002
27	93	5111	0.9256558418273926	75.0	91.66666412353516	0.00010000000000000002
27	94	5112	0.7537307739257812	75.0	83.33332824707031	0.00010000000000000002
27	95	5113	0.8454079627990723	75.0	100.0	0.00010000000000000002
27	96	5114	1.2728052139282227	58.33333206176758	83.33332824707031	0.00010000000000000002
27	97	5115	0.8474934101104736	75.0	91.66666412353516	0.00010000000000000002
27	98	5116	0.5831533670425415	83.33332824707031	91.66666412353516	0.00010000000000000002
27	99	5117	0.7344574928283691	66.66666412353516	91.66666412353516	0.00010000000000000002
27	100	5118	0.23113858699798584	91.66666412353516	100.0	0.00010000000000000002
27	101	5119	0.603879988193512	75.0	100.0	0.00010000000000000002
27	102	5120	0.4128340184688568	83.33332824707031	100.0	0.00010000000000000002
27	103	5121	0.5368863940238953	75.0	100.0	0.00010000000000000002
27	104	5122	0.4720515012741089	91.66666412353516	100.0	0.00010000000000000002
27	105	5123	0.46876785159111023	91.66666412353516	100.0	0.00010000000000000002
27	106	5124	0.35397616028785706	91.66666412353516	100.0	0.00010000000000000002
27	107	5125	0.43575072288513184	83.33332824707031	91.66666412353516	0.00010000000000000002
27	108	5126	0.7549061179161072	75.0	100.0	0.00010000000000000002
27	109	5127	0.9556983113288879	75.0	83.33332824707031	0.00010000000000000002
27	110	5128	0.4740290641784668	91.66666412353516	100.0	0.00010000000000000002
27	111	5129	0.5013155341148376	83.33332824707031	100.0	0.00010000000000000002
27	112	5130	0.5580145120620728	75.0	100.0	0.00010000000000000002
27	113	5131	0.4205528497695923	91.66666412353516	100.0	0.00010000000000000002
27	114	5132	0.4407637119293213	91.66666412353516	100.0	0.00010000000000000002
27	115	5133	0.45369306206703186	83.33332824707031	100.0	0.00010000000000000002
27	116	5134	0.7124983668327332	83.33332824707031	91.66666412353516	0.00010000000000000002
27	117	5135	0.7564997673034668	66.66666412353516	100.0	0.00010000000000000002
27	118	5136	0.32384297251701355	91.66666412353516	100.0	0.00010000000000000002
27	119	5137	0.7727673053741455	66.66666412353516	91.66666412353516	0.00010000000000000002
27	120	5138	0.5752391219139099	75.0	100.0	0.00010000000000000002
27	121	5139	0.7632315754890442	75.0	91.66666412353516	0.00010000000000000002
27	122	5140	0.4325908124446869	91.66666412353516	100.0	0.00010000000000000002
27	123	5141	1.0772792100906372	50.0	100.0	0.00010000000000000002
27	124	5142	0.24871830642223358	91.66666412353516	100.0	0.00010000000000000002
27	125	5143	0.7667286396026611	66.66666412353516	100.0	0.00010000000000000002
27	126	5144	0.6540613174438477	83.33332824707031	100.0	0.00010000000000000002
27	127	5145	0.7319287657737732	83.33332824707031	100.0	0.00010000000000000002
27	128	5146	0.7604353427886963	75.0	91.66666412353516	0.00010000000000000002
27	129	5147	0.2915475368499756	91.66666412353516	100.0	0.00010000000000000002
27	130	5148	0.7049282193183899	83.33332824707031	91.66666412353516	0.00010000000000000002
27	131	5149	0.32463422417640686	91.66666412353516	100.0	0.00010000000000000002
27	132	5150	0.8608266711235046	66.66666412353516	100.0	0.00010000000000000002
27	133	5151	0.9070265293121338	75.0	91.66666412353516	0.00010000000000000002
